id	output
{"blockNumber":27664620,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27664644,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27664661,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27664677,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27665677,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27665696,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27665717,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27665733,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27665751,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27666427,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27666447,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27666466,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27691337,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27691630,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27711454,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27711618,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27711707,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27711795,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27711870,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27712040,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27712125,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27716657,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27716727,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27716822,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27716881,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27716944,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27729225,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27729304,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27740839,"chainId":100,"contractAddress":"0xfdB66aD9576842945431c27fe8cB5ef8ed5Cb8BB"}	"50000000000000000"
{"blockNumber":27742958,"chainId":100,"contractAddress":"0xfdB66aD9576842945431c27fe8cB5ef8ed5Cb8BB"}	"50000000000000000"
{"blockNumber":27744679,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27744719,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27744773,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27744821,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27749623,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27749670,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27749941,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27750014,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27754666,"chainId":100,"contractAddress":"0xfdB66aD9576842945431c27fe8cB5ef8ed5Cb8BB"}	"50000000000000000"
{"blockNumber":27755073,"chainId":100,"contractAddress":"0xfdB66aD9576842945431c27fe8cB5ef8ed5Cb8BB"}	"50000000000000000"
{"blockNumber":27757585,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27757620,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27757684,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27757736,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27757774,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27757820,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27757861,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27757967,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27757991,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27758083,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27758103,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27762744,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27762761,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27762780,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27762796,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27762817,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27762834,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27762858,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27762877,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27762893,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27762917,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27767342,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27767378,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27767439,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27767479,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27767568,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27780786,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27780807,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27780829,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27780845,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27780864,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27780879,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27780894,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27780907,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27780924,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27780936,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27793551,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27814558,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27815138,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27815269,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27815299,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27815313,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27815327,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27815343,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27815355,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27815370,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27815389,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27815405,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27815418,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27815808,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27815819,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27815832,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27830797,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27830860,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27830960,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27831054,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27831156,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27831264,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27831370,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27833074,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27833097,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27833134,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27833183,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27833310,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27862331,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27862380,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27863366,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27863407,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27863453,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27863565,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27873213,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27873262,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27873374,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27873613,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27874353,"chainId":100,"contractAddress":"0xfdB66aD9576842945431c27fe8cB5ef8ed5Cb8BB"}	"50000000000000000"
{"blockNumber":27874397,"chainId":100,"contractAddress":"0xfdB66aD9576842945431c27fe8cB5ef8ed5Cb8BB"}	"50000000000000000"
{"blockNumber":27874510,"chainId":100,"contractAddress":"0xfdB66aD9576842945431c27fe8cB5ef8ed5Cb8BB"}	"50000000000000000"
{"blockNumber":27874522,"chainId":100,"contractAddress":"0xfdB66aD9576842945431c27fe8cB5ef8ed5Cb8BB"}	"50000000000000000"
{"blockNumber":27875297,"chainId":100,"contractAddress":"0xfdB66aD9576842945431c27fe8cB5ef8ed5Cb8BB"}	"50000000000000000"
{"blockNumber":27875340,"chainId":100,"contractAddress":"0xfdB66aD9576842945431c27fe8cB5ef8ed5Cb8BB"}	"50000000000000000"
{"blockNumber":27881287,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27881426,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27881517,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27881559,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27881581,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27881622,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27881681,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27881712,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27881777,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27882028,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27882489,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27887670,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27887701,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27887715,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27887729,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27887745,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27887761,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27887775,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27887789,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27887803,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27887817,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27898800,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27898818,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27898916,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27898987,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27899115,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27900736,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27900748,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27900764,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27900780,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27900795,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27900811,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27900832,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27900848,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27900936,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27900949,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27931507,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27931531,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27931648,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27931667,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27931682,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27931696,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27931715,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27931732,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27931750,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27931767,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27931785,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27931801,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27932148,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27932167,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27932181,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":27949544,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27949569,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27949644,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27949725,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27949779,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27955620,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27955697,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27955745,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27955832,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27955908,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27956045,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27956116,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27979062,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27979140,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27979408,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27980310,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27980348,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27981125,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27981292,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27990248,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27990377,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27990458,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27998395,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27998418,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27998438,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27998496,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27998589,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27998725,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27998754,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27998784,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27998836,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27998886,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27999032,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":27999361,"chainId":100,"contractAddress":"0x76944a2678A0954A610096Ee78E8CEB8d46d5922"}	"100000000000000000000"
{"blockNumber":28004220,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
{"blockNumber":28004231,"chainId":100,"contractAddress":"0x957A53A994860BE4750810131d9c876b2f52d6E1"}	"60000000000000000000"
